timestamp,worker_id,class_name,confidence,x1,y1,x2,y2,snapshot_path
2025-11-17 18:35:29,P_2,NO-Hardhat,0.58,1555,378,1601,418,snapshots/snap_20251117_183529_709043.jpg
2025-11-17 18:35:30,P_2,NO-Hardhat,0.59,1555,377,1601,418,snapshots/snap_20251117_183530_434684.jpg
2025-11-17 18:35:31,P_2,NO-Hardhat,0.59,1556,378,1602,418,snapshots/snap_20251117_183531_050338.jpg
2025-11-17 18:35:31,P_2,NO-Hardhat,0.62,1556,378,1602,418,snapshots/snap_20251117_183531_555173.jpg
2025-11-17 18:35:31,P_1,NO-Safety Vest,0.53,1658,433,1761,597,snapshots/snap_20251117_183531_580776.jpg
2025-11-17 18:35:32,P_2,NO-Hardhat,0.62,1557,378,1603,416,snapshots/snap_20251117_183532_311588.jpg
2025-11-17 18:35:32,P_1,NO-Safety Vest,0.58,1641,431,1763,601,snapshots/snap_20251117_183532_346038.jpg
2025-11-17 18:35:32,P_2,NO-Hardhat,0.6,1557,378,1603,416,snapshots/snap_20251117_183532_842455.jpg
2025-11-17 18:35:33,P_2,NO-Hardhat,0.6,1558,378,1603,416,snapshots/snap_20251117_183533_530098.jpg
2025-11-17 18:35:34,P_2,NO-Hardhat,0.6,1558,378,1604,415,snapshots/snap_20251117_183534_271784.jpg
2025-11-17 18:35:34,P_2,NO-Hardhat,0.61,1558,378,1605,415,snapshots/snap_20251117_183534_795894.jpg
2025-11-17 18:35:35,P_2,NO-Hardhat,0.57,1559,378,1605,414,snapshots/snap_20251117_183535_365343.jpg
2025-11-17 18:35:36,P_2,NO-Hardhat,0.55,1560,378,1605,415,snapshots/snap_20251117_183536_287501.jpg
2025-11-17 18:35:36,P_2,NO-Hardhat,0.54,1560,378,1606,415,snapshots/snap_20251117_183536_844087.jpg
2025-11-17 18:35:37,P_2,NO-Hardhat,0.52,1561,377,1606,415,snapshots/snap_20251117_183537_361956.jpg
2025-11-17 18:35:38,P_2,NO-Hardhat,0.52,1560,377,1606,413,snapshots/snap_20251117_183538_044253.jpg
2025-11-17 18:35:38,P_1,NO-Safety Vest,0.59,1632,443,1704,576,snapshots/snap_20251117_183538_704113.jpg
2025-11-17 18:35:39,P_1,NO-Safety Vest,0.58,1631,441,1705,579,snapshots/snap_20251117_183539_263557.jpg
2025-11-17 18:35:39,P_2,NO-Hardhat,0.5,1561,377,1606,414,snapshots/snap_20251117_183539_298811.jpg
2025-11-17 18:35:40,P_1,NO-Safety Vest,0.54,1630,441,1703,574,snapshots/snap_20251117_183540_006720.jpg
2025-11-17 18:35:40,P_1,NO-Safety Vest,0.55,1632,443,1704,573,snapshots/snap_20251117_183540_534267.jpg
2025-11-17 18:35:41,P_1,NO-Safety Vest,0.5,1629,444,1705,590,snapshots/snap_20251117_183541_183072.jpg
2025-11-17 18:35:45,P_2,NO-Hardhat,0.52,1561,376,1606,411,snapshots/snap_20251117_183545_400179.jpg
2025-11-17 18:35:46,P_2,NO-Hardhat,0.52,1561,375,1606,412,snapshots/snap_20251117_183546_059724.jpg
2025-11-17 18:35:46,P_1,NO-Safety Vest,0.54,1652,429,1776,597,snapshots/snap_20251117_183546_580988.jpg
2025-11-17 18:35:46,P_2,NO-Hardhat,0.53,1560,375,1606,412,snapshots/snap_20251117_183546_610046.jpg
2025-11-17 18:35:47,P_1,NO-Safety Vest,0.6,1651,428,1777,596,snapshots/snap_20251117_183547_383264.jpg
2025-11-17 18:35:47,P_2,NO-Hardhat,0.53,1560,375,1605,412,snapshots/snap_20251117_183547_415693.jpg
2025-11-17 18:35:47,P_1,NO-Safety Vest,0.55,1646,431,1779,600,snapshots/snap_20251117_183547_943250.jpg
2025-11-17 18:36:06,P_1,NO-Safety Vest,0.52,1637,439,1709,582,snapshots/snap_20251117_183606_505195.jpg
2025-11-17 18:36:07,P_1,NO-Safety Vest,0.56,1638,440,1709,578,snapshots/snap_20251117_183607_098143.jpg
2025-11-17 18:36:07,P_1,NO-Safety Vest,0.56,1639,441,1709,576,snapshots/snap_20251117_183607_582645.jpg
2025-11-17 18:36:08,P_1,NO-Safety Vest,0.61,1638,442,1709,578,snapshots/snap_20251117_183608_241963.jpg
2025-11-17 18:36:08,P_1,NO-Safety Vest,0.59,1639,442,1709,577,snapshots/snap_20251117_183608_732575.jpg
2025-11-17 18:36:09,P_1,NO-Safety Vest,0.58,1639,443,1709,578,snapshots/snap_20251117_183609_399356.jpg
2025-11-17 18:36:10,P_1,NO-Safety Vest,0.55,1638,442,1710,581,snapshots/snap_20251117_183609_985353.jpg
2025-11-17 18:36:10,P_1,NO-Safety Vest,0.52,1639,440,1711,584,snapshots/snap_20251117_183610_483664.jpg
2025-11-17 18:36:19,,NO-Safety Vest,0.5,1554,417,1614,513,snapshots/snap_20251117_183619_694366.jpg
2025-11-17 18:36:22,P_2,NO-Safety Vest,0.58,1551,416,1616,511,snapshots/snap_20251117_183622_556946.jpg
2025-11-17 18:36:23,P_2,NO-Safety Vest,0.55,1552,415,1618,511,snapshots/snap_20251117_183623_182789.jpg
2025-11-17 18:36:23,P_2,NO-Safety Vest,0.54,1552,415,1620,511,snapshots/snap_20251117_183623_893250.jpg
2025-11-17 18:36:24,P_2,NO-Safety Vest,0.55,1552,415,1620,511,snapshots/snap_20251117_183624_427349.jpg
2025-11-17 18:36:25,P_2,NO-Safety Vest,0.51,1552,415,1620,510,snapshots/snap_20251117_183624_985886.jpg
2025-11-17 18:36:25,P_2,NO-Safety Vest,0.55,1553,413,1621,508,snapshots/snap_20251117_183625_846533.jpg
2025-11-17 18:36:26,P_2,NO-Safety Vest,0.51,1555,413,1622,508,snapshots/snap_20251117_183626_370185.jpg
2025-11-17 18:36:26,P_2,NO-Safety Vest,0.54,1556,414,1622,508,snapshots/snap_20251117_183626_928314.jpg
2025-11-17 18:36:27,P_2,NO-Safety Vest,0.52,1555,413,1624,508,snapshots/snap_20251117_183627_641392.jpg
2025-11-17 18:36:28,P_2,NO-Safety Vest,0.52,1555,412,1628,510,snapshots/snap_20251117_183628_714991.jpg
2025-11-17 18:36:29,P_2,NO-Safety Vest,0.51,1555,411,1628,509,snapshots/snap_20251117_183629_346837.jpg
2025-11-17 18:36:31,P_1,NO-Safety Vest,0.53,1644,429,1742,605,snapshots/snap_20251117_183631_178160.jpg
2025-11-17 18:36:31,P_2,NO-Safety Vest,0.52,1556,407,1630,505,snapshots/snap_20251117_183631_662991.jpg
2025-11-17 18:36:32,P_2,NO-Safety Vest,0.54,1555,407,1631,507,snapshots/snap_20251117_183632_191898.jpg
2025-11-17 18:36:33,P_2,NO-Safety Vest,0.54,1555,407,1631,508,snapshots/snap_20251117_183633_027819.jpg
2025-11-17 18:36:33,P_2,NO-Safety Vest,0.53,1555,407,1632,507,snapshots/snap_20251117_183633_511011.jpg
2025-11-17 18:36:34,P_2,NO-Safety Vest,0.51,1556,406,1632,506,snapshots/snap_20251117_183633_993221.jpg
2025-11-17 18:36:34,P_2,NO-Safety Vest,0.51,1555,405,1633,505,snapshots/snap_20251117_183634_662615.jpg
2025-11-17 18:36:39,P_1,NO-Safety Vest,0.58,1650,420,1791,591,snapshots/snap_20251117_183639_609232.jpg
2025-11-17 18:36:39,P_1,NO-Safety Vest,0.58,1651,419,1794,591,snapshots/snap_20251117_183639_837812.jpg
2025-11-17 18:36:40,P_1,NO-Safety Vest,0.54,1656,421,1798,591,snapshots/snap_20251117_183640_599751.jpg
2025-11-17 18:36:41,P_1,NO-Safety Vest,0.58,1680,422,1801,588,snapshots/snap_20251117_183641_288239.jpg
2025-11-17 18:36:41,P_1,NO-Safety Vest,0.63,1682,423,1800,587,snapshots/snap_20251117_183641_753892.jpg
2025-11-17 18:36:42,P_1,NO-Safety Vest,0.62,1685,424,1800,586,snapshots/snap_20251117_183642_182943.jpg
2025-11-17 18:36:42,P_1,NO-Safety Vest,0.64,1677,420,1797,587,snapshots/snap_20251117_183642_713521.jpg
2025-11-17 18:36:43,P_1,NO-Safety Vest,0.61,1679,422,1798,586,snapshots/snap_20251117_183643_649981.jpg
2025-11-17 18:36:47,P_4,NO-Safety Vest,0.54,1222,418,1348,587,snapshots/snap_20251117_183647_470362.jpg
2025-11-17 18:36:49,P_1,NO-Safety Vest,0.56,1716,424,1784,517,snapshots/snap_20251117_183649_651749.jpg
2025-11-17 18:36:50,P_1,NO-Safety Vest,0.54,1714,424,1786,519,snapshots/snap_20251117_183650_372738.jpg
2025-11-17 18:36:50,P_4,NO-Safety Vest,0.5,1259,417,1378,583,snapshots/snap_20251117_183650_913061.jpg
2025-11-17 18:36:51,P_2,NO-Safety Vest,0.53,1563,412,1635,505,snapshots/snap_20251117_183651_404296.jpg
2025-11-17 18:36:52,,NO-Safety Vest,0.53,1567,408,1632,506,snapshots/snap_20251117_183652_090783.jpg
2025-11-17 18:36:52,,NO-Safety Vest,0.53,1277,411,1411,557,snapshots/snap_20251117_183652_146327.jpg
2025-11-17 18:36:52,P_2,NO-Safety Vest,0.61,1560,409,1635,506,snapshots/snap_20251117_183652_753906.jpg
2025-11-17 18:36:53,P_2,NO-Safety Vest,0.64,1561,410,1637,510,snapshots/snap_20251117_183653_330483.jpg
2025-11-17 18:36:53,P_4,NO-Safety Vest,0.5,1285,407,1416,555,snapshots/snap_20251117_183653_361633.jpg
2025-11-17 18:36:58,,NO-Safety Vest,0.54,1290,411,1500,625,snapshots/snap_20251117_183658_412785.jpg
2025-11-17 18:36:59,,NO-Safety Vest,0.63,1284,407,1482,605,snapshots/snap_20251117_183659_053677.jpg
2025-11-17 18:36:59,,NO-Safety Vest,0.65,1349,413,1466,584,snapshots/snap_20251117_183659_518183.jpg
2025-11-17 18:37:00,P_4,NO-Safety Vest,0.59,1348,413,1471,590,snapshots/snap_20251117_183700_104875.jpg
2025-11-17 18:37:00,,NO-Safety Vest,0.53,1357,414,1473,573,snapshots/snap_20251117_183700_531613.jpg
2025-11-17 18:37:02,P_8,NO-Safety Vest,0.57,1104,395,1252,597,snapshots/snap_20251117_183702_114230.jpg
2025-11-17 18:37:02,P_8,NO-Safety Vest,0.63,1090,397,1250,609,snapshots/snap_20251117_183702_407753.jpg
2025-11-17 18:37:02,P_8,NO-Safety Vest,0.54,1070,412,1258,614,snapshots/snap_20251117_183702_876682.jpg
2025-11-17 18:37:03,P_2,NO-Safety Vest,0.68,1567,411,1624,473,snapshots/snap_20251117_183703_949616.jpg
2025-11-17 18:37:03,P_2,NO-Safety Vest,0.65,1436,417,1540,548,snapshots/snap_20251117_183703_961516.jpg
2025-11-17 18:37:04,,NO-Safety Vest,0.57,1567,408,1623,468,snapshots/snap_20251117_183704_178480.jpg
2025-11-17 18:37:04,P_10,NO-Safety Vest,0.53,1452,411,1554,565,snapshots/snap_20251117_183704_724998.jpg
2025-11-17 18:37:05,P_1,NO-Safety Vest,0.6,1666,431,1737,563,snapshots/snap_20251117_183705_019924.jpg
2025-11-17 18:37:05,P_1,NO-Safety Vest,0.67,1666,431,1736,564,snapshots/snap_20251117_183705_342939.jpg
2025-11-17 18:37:05,,NO-Safety Vest,0.67,762,386,923,610,snapshots/snap_20251117_183705_355823.jpg
2025-11-17 18:37:05,P_1,NO-Safety Vest,0.62,1669,434,1738,565,snapshots/snap_20251117_183705_593733.jpg
2025-11-17 18:37:05,P_1,NO-Safety Vest,0.55,1665,433,1742,565,snapshots/snap_20251117_183705_821329.jpg
2025-11-17 18:37:07,,NO-Safety Vest,0.54,485,401,676,639,snapshots/snap_20251117_183707_672368.jpg
2025-11-17 18:37:07,,NO-Safety Vest,0.55,474,409,654,639,snapshots/snap_20251117_183707_900702.jpg
2025-11-17 18:37:08,,NO-Safety Vest,0.63,1532,407,1581,492,snapshots/snap_20251117_183708_954995.jpg
2025-11-17 18:37:09,P_2,NO-Safety Vest,0.5,1560,403,1620,478,snapshots/snap_20251117_183709_942231.jpg
2025-11-17 18:37:12,P_12,NO-Safety Vest,0.52,515,489,720,754,snapshots/snap_20251117_183712_970455.jpg
2025-11-17 18:37:13,P_12,NO-Safety Vest,0.53,517,494,708,754,snapshots/snap_20251117_183713_284497.jpg
2025-11-17 18:37:13,P_12,NO-Safety Vest,0.56,500,493,685,756,snapshots/snap_20251117_183713_579454.jpg
2025-11-17 18:37:16,P_16,NO-Safety Vest,0.6,245,496,437,775,snapshots/snap_20251117_183716_981333.jpg
2025-11-17 18:37:30,P_1,NO-Safety Vest,0.63,1658,594,1737,695,snapshots/snap_20251117_183730_639801.jpg
2025-11-17 18:37:31,P_1,NO-Safety Vest,0.57,1657,596,1738,694,snapshots/snap_20251117_183731_394639.jpg
2025-11-17 18:37:32,P_1,NO-Safety Vest,0.54,1659,596,1736,687,snapshots/snap_20251117_183732_118383.jpg
2025-11-17 18:37:57,P_22,NO-Safety Vest,0.81,1444,569,1722,933,snapshots/snap_20251117_183757_299236.jpg
2025-11-17 18:37:57,P_22,NO-Safety Vest,0.7,1432,562,1697,933,snapshots/snap_20251117_183757_814292.jpg
2025-11-17 18:37:59,P_22,NO-Safety Vest,0.68,1398,565,1688,934,snapshots/snap_20251117_183759_107812.jpg
2025-11-17 18:38:00,P_22,NO-Safety Vest,0.67,1346,469,1618,920,snapshots/snap_20251117_183800_581876.jpg
2025-11-17 18:38:04,P_25,NO-Safety Vest,0.54,1241,558,1528,931,snapshots/snap_20251117_183804_095176.jpg
2025-11-17 18:38:04,,NO-Safety Vest,0.53,1427,436,1605,742,snapshots/snap_20251117_183804_614746.jpg
2025-11-17 18:38:06,P_24,NO-Safety Vest,0.54,1647,423,1805,667,snapshots/snap_20251117_183806_154892.jpg
2025-11-17 18:38:06,,NO-Safety Vest,0.52,1539,456,1594,525,snapshots/snap_20251117_183806_167473.jpg
2025-11-17 18:38:06,,NO-Hardhat,0.72,1654,302,1776,395,snapshots/snap_20251117_183806_385130.jpg
2025-11-17 18:38:06,,NO-Safety Vest,0.52,1539,456,1597,525,snapshots/snap_20251117_183806_396537.jpg
2025-11-17 18:38:06,P_24,NO-Safety Vest,0.52,1631,454,1811,692,snapshots/snap_20251117_183806_408308.jpg
2025-11-17 18:38:06,P_24,NO-Safety Vest,0.52,1623,463,1768,670,snapshots/snap_20251117_183806_690115.jpg
2025-11-17 18:38:08,P_23,NO-Safety Vest,0.69,1478,410,1644,663,snapshots/snap_20251117_183808_161119.jpg
2025-11-17 18:38:08,,NO-Hardhat,0.56,1500,314,1598,401,snapshots/snap_20251117_183808_172390.jpg
2025-11-17 18:38:08,P_1,NO-Safety Vest,0.5,1649,421,1742,575,snapshots/snap_20251117_183808_183575.jpg
2025-11-17 18:38:08,,NO-Safety Vest,0.75,1468,412,1634,646,snapshots/snap_20251117_183808_378914.jpg
2025-11-17 18:38:08,P_27,NO-Safety Vest,0.63,1000,584,1246,922,snapshots/snap_20251117_183808_390469.jpg
2025-11-17 18:38:08,,NO-Safety Vest,0.74,1461,410,1613,643,snapshots/snap_20251117_183808_784083.jpg
2025-11-17 18:38:08,P_1,NO-Safety Vest,0.54,1655,421,1746,574,snapshots/snap_20251117_183808_797956.jpg
2025-11-17 18:38:09,,NO-Safety Vest,0.76,1444,407,1605,647,snapshots/snap_20251117_183809_043277.jpg
2025-11-17 18:38:09,P_1,NO-Safety Vest,0.56,1655,422,1745,570,snapshots/snap_20251117_183809_056139.jpg
2025-11-17 18:38:09,,NO-Safety Vest,0.76,1434,410,1590,642,snapshots/snap_20251117_183809_274012.jpg
2025-11-17 18:38:09,,NO-Safety Vest,0.72,1411,414,1557,651,snapshots/snap_20251117_183809_557394.jpg
2025-11-17 18:38:09,,NO-Safety Vest,0.68,1398,414,1552,643,snapshots/snap_20251117_183809_852499.jpg
2025-11-17 18:38:09,,NO-Hardhat,0.56,1401,316,1494,388,snapshots/snap_20251117_183809_867246.jpg
2025-11-17 18:38:10,,NO-Safety Vest,0.7,1384,414,1540,637,snapshots/snap_20251117_183810_082226.jpg
2025-11-17 18:38:10,P_22,NO-Safety Vest,0.74,1370,414,1532,648,snapshots/snap_20251117_183810_346545.jpg
2025-11-17 18:38:10,P_29,NO-Safety Vest,0.67,63,315,372,650,snapshots/snap_20251117_183810_553852.jpg
2025-11-17 18:38:10,P_28,NO-Safety Vest,0.64,1360,411,1516,646,snapshots/snap_20251117_183810_565757.jpg
2025-11-17 18:38:10,P_30,NO-Safety Vest,0.59,1342,402,1489,628,snapshots/snap_20251117_183810_846943.jpg
2025-11-17 18:38:11,,NO-Hardhat,0.56,169,528,464,748,snapshots/snap_20251117_183811_157649.jpg
2025-11-17 18:38:11,,NO-Hardhat,0.63,683,307,775,382,snapshots/snap_20251117_183811_428542.jpg
2025-11-17 18:38:11,P_22,NO-Safety Vest,0.54,1289,395,1470,705,snapshots/snap_20251117_183811_441432.jpg
2025-11-17 18:38:11,,NO-Hardhat,0.63,1326,316,1401,386,snapshots/snap_20251117_183811_652823.jpg
2025-11-17 18:38:11,,NO-Safety Vest,0.55,330,339,560,677,snapshots/snap_20251117_183811_664972.jpg
2025-11-17 18:38:11,P_22,NO-Safety Vest,0.53,1284,395,1468,707,snapshots/snap_20251117_183811_676780.jpg
2025-11-17 18:38:12,,NO-Hardhat,0.71,1314,316,1390,380,snapshots/snap_20251117_183812_051745.jpg
2025-11-17 18:38:12,P_1,NO-Safety Vest,0.56,1653,413,1781,580,snapshots/snap_20251117_183812_064759.jpg
2025-11-17 18:38:12,,NO-Hardhat,0.83,1284,304,1370,381,snapshots/snap_20251117_183812_314612.jpg
2025-11-17 18:38:12,P_22,NO-Safety Vest,0.57,1260,402,1443,704,snapshots/snap_20251117_183812_326619.jpg
2025-11-17 18:38:12,P_32,NO-Safety Vest,0.82,728,577,947,903,snapshots/snap_20251117_183812_562303.jpg
2025-11-17 18:38:12,P_22,NO-Safety Vest,0.71,1246,402,1439,687,snapshots/snap_20251117_183812_574134.jpg
2025-11-17 18:38:12,,NO-Hardhat,0.71,1277,305,1358,381,snapshots/snap_20251117_183812_585143.jpg
2025-11-17 18:38:39,P_1,NO-Safety Vest,0.54,164,164,624,480,snapshots/snap_20251117_183839_928580.jpg
2025-11-17 18:38:40,P_1,NO-Safety Vest,0.63,186,155,599,479,snapshots/snap_20251117_183840_331461.jpg
2025-11-17 18:38:41,P_1,NO-Safety Vest,0.53,64,186,638,479,snapshots/snap_20251117_183841_408225.jpg
2025-11-17 18:38:41,,NO-Safety Vest,0.54,152,328,639,479,snapshots/snap_20251117_183841_922126.jpg
2025-11-17 18:38:41,P_1,NO-Safety Vest,0.53,26,159,640,479,snapshots/snap_20251117_183841_930432.jpg
2025-11-17 18:38:42,P_1,NO-Safety Vest,0.57,161,167,549,479,snapshots/snap_20251117_183842_827415.jpg
2025-11-17 18:38:43,P_1,NO-Safety Vest,0.56,157,165,575,480,snapshots/snap_20251117_183843_189086.jpg
2025-11-17 18:38:43,P_1,NO-Safety Vest,0.51,164,168,624,480,snapshots/snap_20251117_183843_668376.jpg
2025-11-17 18:38:44,P_1,NO-Safety Vest,0.56,161,171,605,480,snapshots/snap_20251117_183844_183250.jpg
2025-11-17 18:45:47,,NO-Safety Vest,0.68,320,0,639,478,snapshots/snap_20251117_184547_869739.jpg
2025-11-17 18:45:48,,NO-Safety Vest,0.64,314,0,639,480,snapshots/snap_20251117_184548_037153.jpg
2025-11-17 18:45:57,,NO-Safety Vest,0.54,283,0,638,479,snapshots/snap_20251117_184557_582844.jpg
2025-11-17 18:46:02,,NO-Safety Vest,0.51,231,0,633,480,snapshots/snap_20251117_184602_408153.jpg
2025-11-17 18:46:03,,NO-Safety Vest,0.51,9,280,636,480,snapshots/snap_20251117_184603_799346.jpg
2025-11-17 18:46:04,,NO-Safety Vest,0.52,268,1,637,478,snapshots/snap_20251117_184604_604002.jpg
2025-11-17 18:46:04,P_1,NO-Safety Vest,0.64,266,0,639,479,snapshots/snap_20251117_184604_820904.jpg
2025-11-17 18:46:20,P_1,NO-Safety Vest,0.63,229,161,581,480,snapshots/snap_20251117_184620_152618.jpg
2025-11-17 18:46:20,,NO-Hardhat,0.55,218,1,601,163,snapshots/snap_20251117_184620_155599.jpg
2025-11-17 18:46:20,P_1,NO-Safety Vest,0.61,219,161,594,480,snapshots/snap_20251117_184620_347911.jpg
2025-11-17 18:46:20,,NO-Hardhat,0.54,233,0,606,197,snapshots/snap_20251117_184620_509468.jpg
2025-11-17 18:46:20,P_1,NO-Safety Vest,0.63,228,162,592,480,snapshots/snap_20251117_184620_733236.jpg
2025-11-17 18:46:20,,NO-Hardhat,0.53,215,7,583,201,snapshots/snap_20251117_184620_971818.jpg
2025-11-17 18:46:21,P_1,NO-Safety Vest,0.6,229,152,581,480,snapshots/snap_20251117_184621_104252.jpg
2025-11-17 18:46:21,P_1,NO-Safety Vest,0.58,228,162,597,479,snapshots/snap_20251117_184621_346786.jpg
2025-11-17 18:46:21,,NO-Hardhat,0.56,216,1,595,199,snapshots/snap_20251117_184621_350133.jpg
2025-11-17 18:46:21,P_1,NO-Safety Vest,0.57,234,132,636,479,snapshots/snap_20251117_184621_567700.jpg
2025-11-17 18:46:21,P_1,NO-Safety Vest,0.63,230,161,581,480,snapshots/snap_20251117_184621_776126.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.55,231,45,637,479,snapshots/snap_20251117_184622_023774.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.53,233,128,615,480,snapshots/snap_20251117_184622_178757.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.69,230,154,582,480,snapshots/snap_20251117_184622_319651.jpg
2025-11-17 18:46:22,,NO-Hardhat,0.54,239,0,592,197,snapshots/snap_20251117_184622_322132.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.63,232,163,588,480,snapshots/snap_20251117_184622_634847.jpg
2025-11-17 18:46:22,,NO-Hardhat,0.57,225,0,598,189,snapshots/snap_20251117_184622_637677.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.6,236,113,631,479,snapshots/snap_20251117_184622_779121.jpg
2025-11-17 18:46:22,,NO-Hardhat,0.54,210,0,578,167,snapshots/snap_20251117_184622_783355.jpg
2025-11-17 18:46:22,P_1,NO-Safety Vest,0.52,213,71,626,479,snapshots/snap_20251117_184622_955834.jpg
2025-11-17 18:46:23,,NO-Hardhat,0.57,215,0,572,189,snapshots/snap_20251117_184623_197283.jpg
2025-11-17 18:46:23,P_1,NO-Safety Vest,0.56,226,155,590,480,snapshots/snap_20251117_184623_200422.jpg
2025-11-17 18:46:23,,NO-Hardhat,0.63,209,0,567,178,snapshots/snap_20251117_184623_504752.jpg
2025-11-17 18:46:23,P_1,NO-Safety Vest,0.51,234,115,626,479,snapshots/snap_20251117_184623_508195.jpg
2025-11-17 18:46:23,P_1,NO-Safety Vest,0.63,213,109,631,479,snapshots/snap_20251117_184623_749502.jpg
2025-11-17 18:46:24,,NO-Hardhat,0.6,220,0,575,191,snapshots/snap_20251117_184624_103703.jpg
2025-11-17 18:46:24,P_1,NO-Safety Vest,0.57,229,40,635,479,snapshots/snap_20251117_184624_109512.jpg
2025-11-17 18:46:24,P_1,NO-Safety Vest,0.64,232,136,613,479,snapshots/snap_20251117_184624_377616.jpg
2025-11-17 18:46:24,P_1,NO-Safety Vest,0.6,233,139,625,479,snapshots/snap_20251117_184624_674628.jpg
2025-11-17 18:46:25,P_1,NO-Safety Vest,0.56,234,107,626,479,snapshots/snap_20251117_184625_005633.jpg
2025-11-17 18:46:25,,NO-Hardhat,0.65,234,0,613,172,snapshots/snap_20251117_184625_242847.jpg
2025-11-17 18:46:25,P_1,NO-Safety Vest,0.58,236,154,622,480,snapshots/snap_20251117_184625_247752.jpg
2025-11-17 18:46:25,,NO-Hardhat,0.67,221,0,582,158,snapshots/snap_20251117_184625_460844.jpg
2025-11-17 18:46:25,P_1,NO-Safety Vest,0.57,236,151,622,480,snapshots/snap_20251117_184625_464409.jpg
2025-11-17 18:46:25,,NO-Hardhat,0.69,226,0,609,169,snapshots/snap_20251117_184625_921935.jpg
2025-11-17 18:46:25,P_1,NO-Safety Vest,0.61,235,155,617,480,snapshots/snap_20251117_184625_926477.jpg
2025-11-17 18:46:26,P_1,NO-Safety Vest,0.53,239,134,629,479,snapshots/snap_20251117_184626_136417.jpg
2025-11-17 18:46:26,,NO-Hardhat,0.52,231,0,621,166,snapshots/snap_20251117_184626_140852.jpg
2025-11-17 18:46:26,P_1,NO-Safety Vest,0.59,236,79,635,479,snapshots/snap_20251117_184626_368580.jpg
2025-11-17 18:46:26,,NO-Safety Vest,0.57,136,302,235,479,snapshots/snap_20251117_184626_373654.jpg
2025-11-17 18:46:26,P_1,NO-Safety Vest,0.59,237,63,629,479,snapshots/snap_20251117_184626_737097.jpg
2025-11-17 18:46:27,P_1,NO-Safety Vest,0.55,236,131,621,479,snapshots/snap_20251117_184627_040648.jpg
2025-11-17 18:46:27,P_1,NO-Safety Vest,0.62,235,162,588,480,snapshots/snap_20251117_184627_857260.jpg
2025-11-17 18:52:29,P_1,NO-Hardhat,0.85,238,170,526,292,snapshots/snap_20251117_185229_882520.jpg
2025-11-17 18:52:30,P_1,NO-Hardhat,0.83,234,170,514,296,snapshots/snap_20251117_185230_173020.jpg
2025-11-17 18:52:30,P_1,NO-Hardhat,0.78,222,165,521,300,snapshots/snap_20251117_185230_420439.jpg
2025-11-17 18:52:30,P_1,NO-Hardhat,0.79,232,165,520,296,snapshots/snap_20251117_185230_848569.jpg
2025-11-17 18:52:31,P_1,NO-Hardhat,0.77,225,161,523,297,snapshots/snap_20251117_185231_164656.jpg
2025-11-17 18:52:31,P_1,NO-Hardhat,0.79,220,161,521,294,snapshots/snap_20251117_185231_409482.jpg
2025-11-17 18:52:31,P_1,NO-Hardhat,0.82,235,162,522,291,snapshots/snap_20251117_185231_728752.jpg
2025-11-17 18:52:32,P_1,NO-Hardhat,0.84,234,164,520,297,snapshots/snap_20251117_185232_041767.jpg
2025-11-17 18:52:32,P_1,NO-Hardhat,0.82,230,171,522,299,snapshots/snap_20251117_185232_383082.jpg
2025-11-17 18:52:32,P_1,NO-Hardhat,0.82,223,169,514,298,snapshots/snap_20251117_185232_693965.jpg
2025-11-17 18:52:32,P_1,NO-Hardhat,0.84,228,166,520,299,snapshots/snap_20251117_185232_984213.jpg
2025-11-17 18:52:33,P_1,NO-Hardhat,0.82,225,168,520,300,snapshots/snap_20251117_185233_218515.jpg
2025-11-17 18:52:33,P_1,NO-Hardhat,0.83,220,166,515,303,snapshots/snap_20251117_185233_575376.jpg
2025-11-17 18:52:33,P_1,NO-Hardhat,0.81,224,165,515,298,snapshots/snap_20251117_185233_797673.jpg
